UTNTSkyEdge_tnt04b_421_1_terrain_1_0|421|1|2|469|929|3648.0|-544.0|3712.0|-608.0|3679.6464466094067|-576.3535533905932|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|109.0|0.0|8|rock|-|SG001463|-|465|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|109.0|0.0|-79.0|-79.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_421_1_terrain_1_1|421|1|2|469|929|3648.0|-544.0|3712.0|-608.0|3680.3535533905933|-575.6464466094068|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|109.0|0.0|-79.0|-79.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_431_1_terrain_1_0|431|1|2|469|929|3648.0|-512.0|3648.0|-544.0|3647.5|-528.0|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|77.0|0.0|8|rock|-|SG001463|-|465|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|77.0|0.0|-79.0|-79.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_431_1_terrain_1_1|431|1|2|469|929|3648.0|-512.0|3648.0|-544.0|3648.5|-528.0|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|77.0|0.0|-79.0|-79.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_432_1_terrain_1_0|432|1|2|468|929|3680.0|-448.0|3648.0|-480.0|3663.6464466094067|-463.6464466094067|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|255.063843272|0.0|8|rock|-|SG001459|-|462|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|255.063843272|0.0|-118.0|-118.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_432_1_terrain_1_1|432|1|2|468|929|3680.0|-448.0|3648.0|-480.0|3664.3535533905933|-464.3535533905933|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|255.063843272|0.0|-118.0|-118.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_433_1_terrain_1_0|433|1|2|470|929|3712.0|-704.0|3680.0|-800.0|3695.525658350975|-751.8418861169915|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|168.0|0.0|6.24|rock|-|SG001464|-|466|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|168.0|0.0|-39.0|-39.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_433_1_terrain_1_1|433|1|2|470|929|3712.0|-704.0|3680.0|-800.0|3696.474341649025|-752.1581138830085|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|6.24|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|168.0|0.0|-39.0|-39.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_434_1_terrain_1_0|434|1|2|470|929|3712.0|-608.0|3712.0|-704.0|3711.5|-656.0|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|72.0|0.0|6.24|rock|-|SG001464|-|466|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|72.0|0.0|-39.0|-39.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_434_1_terrain_1_1|434|1|2|470|929|3712.0|-608.0|3712.0|-704.0|3712.5|-656.0|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|6.24|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|72.0|0.0|-39.0|-39.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_435_1_terrain_1_0|435|1|2|118|929|3680.0|-800.0|3680.0|-832.0|3679.5|-816.0|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|13.0|0.0|8|rock|-|SG001462|-|464|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|13.0|0.0|-354.0|-354.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_435_1_terrain_1_1|435|1|2|118|929|3680.0|-800.0|3680.0|-832.0|3680.5|-816.0|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|13.0|0.0|-354.0|-354.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_440_1_terrain_1_0|440|1|2|510|312|1504.0|-832.0|1568.0|-816.0|1536.1212678125182|-824.4850712500727|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|147.254833996|0.0|8|rock|-|SG001424|-|427|1|0|312|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|147.254833996|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_440_1_terrain_1_1|440|1|2|510|312|1504.0|-832.0|1568.0|-816.0|1535.8787321874818|-823.5149287499273|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001465|-|424|1|1|312|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|147.254833996|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_441_1_terrain_1_0|441|1|2|510|929|3744.0|32.0|3680.0|-96.0|3711.5527864045002|-31.77639320225002|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|216.10835056|0.0|8|rock|-|SG001424|-|427|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|216.10835056|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_441_1_terrain_1_1|441|1|2|510|929|3744.0|32.0|3680.0|-96.0|3712.4472135954998|-32.22360679774998|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|216.10835056|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_442_1_terrain_1_0|442|1|2|510|312|1648.0|-752.0|1712.0|-768.0|1679.8787321874818|-760.4850712500727|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|315.674511805|0.0|8|rock|-|SG001424|-|427|1|0|312|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|315.674511805|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_442_1_terrain_1_1|442|1|2|510|312|1648.0|-752.0|1712.0|-768.0|1680.1212678125182|-759.5149287499273|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001465|-|424|1|1|312|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|315.674511805|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_443_1_terrain_1_0|443|1|2|467|929|3680.0|-96.0|3648.0|-160.0|3663.5527864045002|-127.77639320225002|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|104.0|0.0|8|rock|-|SG001466|-|467|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|104.0|0.0|-197.0|-197.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_443_1_terrain_1_1|443|1|2|467|929|3680.0|-96.0|3648.0|-160.0|3664.4472135954998|-128.22360679774997|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|104.0|0.0|-197.0|-197.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_444_1_terrain_1_0|444|1|2|510|929|3808.0|32.0|3744.0|32.0|3776.0|32.5|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|152.10835056|0.0|8|rock|-|SG001424|-|427|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|152.10835056|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_444_1_terrain_1_1|444|1|2|510|929|3808.0|32.0|3744.0|32.0|3776.0|31.5|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|152.10835056|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_445_1_terrain_1_0|445|1|2|510|312|1568.0|-816.0|1648.0|-752.0|1608.3123475237771|-784.3904344047215|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|213.224524006|0.0|8|rock|-|SG001424|-|427|1|0|312|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|213.224524006|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_445_1_terrain_1_1|445|1|2|510|312|1568.0|-816.0|1648.0|-752.0|1607.6876524762229|-783.6095655952785|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001465|-|424|1|1|312|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|213.224524006|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_446_1_terrain_1_0|446|1|2|254|312|1712.0|-768.0|1792.0|-624.0|1752.4370786380607|-696.2428214655894|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|125.0|0.0|3.84|rock|-|SG001467|-|468|1|0|312|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|125.0|0.0|-24.0|-24.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_446_1_terrain_1_1|446|1|2|254|312|1712.0|-768.0|1792.0|-624.0|1751.5629213619393|-695.7571785344106|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|3.84|gravel|-|SG001465|-|424|1|1|312|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|125.0|0.0|-24.0|-24.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_448_1_terrain_1_0|448|1|2|510|312|1472.0|-800.0|1504.0|-832.0|1487.6464466094067|-816.3535533905932|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|102.0|0.0|8|rock|-|SG001424|-|427|1|0|312|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|102.0|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_448_1_terrain_1_1|448|1|2|510|312|1472.0|-800.0|1504.0|-832.0|1488.3535533905933|-815.6464466094068|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001465|-|424|1|1|312|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|102.0|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_449_1_terrain_1_0|449|1|2|510|133|1728.0|-448.0|1728.0|-384.0|1728.5|-416.0|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|221.275198572|0.0|8|rock|-|SG001424|-|427|1|0|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|221.275198572|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_449_1_terrain_1_1|449|1|2|510|133|1728.0|-448.0|1728.0|-384.0|1727.5|-416.0|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001468|-|433|1|1|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|221.275198572|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_450_1_terrain_1_0|450|1|2|510|133|1792.0|-624.0|1728.0|-448.0|1760.4698967117442|-535.8291284684567|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|34.0|0.0|8|rock|-|SG001424|-|427|1|0|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|34.0|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_450_1_terrain_1_1|450|1|2|510|133|1792.0|-624.0|1728.0|-448.0|1759.5301032882558|-536.1708715315433|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001468|-|433|1|1|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|34.0|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_451_1_terrain_1_0|451|1|2|462|929|3648.0|-160.0|3680.0|-256.0|3663.525658350975|-208.1581138830084|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|48.0|0.0|8|rock|-|SG001461|-|463|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|48.0|0.0|-158.0|-158.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_451_1_terrain_1_1|451|1|2|462|929|3648.0|-160.0|3680.0|-256.0|3664.474341649025|-207.8418861169916|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|48.0|0.0|-158.0|-158.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_451_1_terrain_2_1|451|1|2|462|462|3648.0|-160.0|3680.0|-256.0|3663.525658350975|-208.1581138830084|-158.0|-158.0|-158.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|14|gravel|-|SG001469|-|463|2|1|462|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|48.0|0.0|-158.0|-158.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_539_1_terrain_1_0|539|1|2|473|311|1696.0|-64.0|1632.0|0.0|1664.3535533905933|-31.646446609406727|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|12.0|0.0|8|rock|-|SG001423|-|426|1|0|311|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|12.0|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_539_1_terrain_1_1|539|1|2|473|311|1696.0|-64.0|1632.0|0.0|1663.6464466094067|-32.35355339059328|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001470|-|425|1|1|311|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|12.0|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_540_1_terrain_1_0|540|1|2|226|311|1664.0|-112.0|1696.0|-64.0|1680.416025147169|-88.27735009811262|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|313.881705533|0.0|3.84|rock|-|SG001471|-|469|1|0|311|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|313.881705533|0.0|-24.0|-24.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_540_1_terrain_1_1|540|1|2|226|311|1664.0|-112.0|1696.0|-64.0|1679.583974852831|-87.72264990188738|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|3.84|gravel|-|SG001470|-|425|1|1|311|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|313.881705533|0.0|-24.0|-24.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_541_1_terrain_1_0|541|1|2|226|311|1712.0|-176.0|1664.0|-112.0|1688.4|-143.7|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|233.881705533|0.0|3.84|rock|-|SG001471|-|469|1|0|311|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|233.881705533|0.0|-24.0|-24.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_541_1_terrain_1_1|541|1|2|226|311|1712.0|-176.0|1664.0|-112.0|1687.6|-144.3|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|3.84|gravel|-|SG001470|-|425|1|1|311|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|233.881705533|0.0|-24.0|-24.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_542_1_terrain_1_0|542|1|2|226|133|1808.0|-208.0|1712.0|-176.0|1760.1581138830084|-191.52565835097474|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|132.688820407|0.0|3.84|rock|-|SG001471|-|469|1|0|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|132.688820407|0.0|-24.0|-24.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_542_1_terrain_1_1|542|1|2|226|133|1808.0|-208.0|1712.0|-176.0|1759.8418861169916|-192.47434164902526|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|3.84|gravel|-|SG001468|-|433|1|1|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|132.688820407|0.0|-24.0|-24.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_543_1_terrain_1_0|543|1|2|226|133|1840.0|-256.0|1808.0|-208.0|1824.416025147169|-231.7226499018874|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|75.0|0.0|3.84|rock|-|SG001471|-|469|1|0|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|75.0|0.0|-24.0|-24.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_543_1_terrain_1_1|543|1|2|226|133|1840.0|-256.0|1808.0|-208.0|1823.583974852831|-232.2773500981126|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|3.84|gravel|-|SG001468|-|433|1|1|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|75.0|0.0|-24.0|-24.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_544_1_terrain_1_0|544|1|2|510|133|1808.0|-320.0|1840.0|-256.0|1824.4472135955|-288.22360679775|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|387.72518637|0.0|8|rock|-|SG001424|-|427|1|0|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|387.72518637|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_544_1_terrain_1_1|544|1|2|510|133|1808.0|-320.0|1840.0|-256.0|1823.5527864045|-287.77639320225|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001468|-|433|1|1|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|387.72518637|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_545_1_terrain_1_0|545|1|2|510|133|1728.0|-384.0|1808.0|-320.0|1768.3123475237771|-352.39043440472153|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|285.275198572|0.0|8|rock|-|SG001424|-|427|1|0|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|285.275198572|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_545_1_terrain_1_1|545|1|2|510|133|1728.0|-384.0|1808.0|-320.0|1767.6876524762229|-351.60956559527847|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001468|-|433|1|1|133|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|285.275198572|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_546_1_terrain_1_0|546|1|2|510|929|3872.0|0.0|3808.0|32.0|3840.22360679775|16.447213595499957|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|80.55417528|0.0|8|rock|-|SG001424|-|427|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|80.55417528|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_546_1_terrain_1_1|546|1|2|510|929|3872.0|0.0|3808.0|32.0|3839.77639320225|15.552786404500042|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|80.55417528|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_547_1_terrain_1_0|547|1|2|510|929|3904.0|-64.0|3872.0|0.0|3888.4472135954998|-31.77639320225002|0.0|0.0|0.0|QROCK3|QROCK3X8|1.0|1.0|9.0|0.0|8|rock|-|SG001424|-|427|1|0|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|9.0|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_547_1_terrain_1_1|547|1|2|510|929|3904.0|-64.0|3872.0|0.0|3887.5527864045002|-32.22360679774998|0.0|0.0|0.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001460|-|428|1|1|929|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|9.0|0.0|-512.0|-512.0|0.0|0.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_552_0_terrain_2_1|552|0|1|263|263|2272.0|-1280.0|2208.0|-1408.0|2239.5527864045002|-1343.7763932022501|-240.0|-240.0|-240.0|QROCK3X8|XA11TEX|1.0|1.0|0.0|0.0|14|gravel|-|SG001472|-|429|2|1|263|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|525.614728251|0.0|-240.0|-240.0|0|0|384.0|384.0|0|0
UTNTSkyEdge_tnt04b_597_0_terrain_2_1|597|0|1|263|263|2544.0|-1280.0|2400.0|-1248.0|2472.108465228909|-1263.5119064699081|-240.0|-240.0|-240.0|QROCK3X8|XA11TEX|1.0|1.0|0.0|0.0|14|gravel|-|SG001473|-|429|2|1|263|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|246.162636914|0.0|-240.0|-240.0|0|0|384.0|384.0|0|0
UTNTSkyEdge_tnt04b_1113_0_terrain_1_0|1113|0|2|473|233|2400.0|384.0|2400.0|352.0|2399.5|368.0|-192.0|-192.0|-192.0|QROCK3|QROCK3X8|1.0|1.0|93.0|64.0|8|rock|-|SG001423|-|426|1|0|233|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|93.0|64.0|-512.0|-512.0|-192.0|-192.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_1113_0_terrain_1_1|1113|0|2|473|233|2400.0|384.0|2400.0|352.0|2400.5|368.0|-192.0|-192.0|-192.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001474|-|430|1|1|233|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|93.0|64.0|-512.0|-512.0|-192.0|-192.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_1114_0_terrain_1_0|1114|0|2|473|233|2400.0|352.0|2368.0|256.0|2383.525658350975|304.1581138830084|-192.0|-192.0|-192.0|QROCK3|QROCK3X8|1.0|1.0|125.0|64.0|8|rock|-|SG001423|-|426|1|0|233|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|125.0|64.0|-512.0|-512.0|-192.0|-192.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_1114_0_terrain_1_1|1114|0|2|473|233|2400.0|352.0|2368.0|256.0|2384.474341649025|303.8418861169916|-192.0|-192.0|-192.0|QROCK3|XA11TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG001474|-|430|1|1|233|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|125.0|64.0|-512.0|-512.0|-192.0|-192.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tnt04b_1115_0_terrain_1_0|1115|0|2|473|231|2368.0|256.0|2304.0|224.0|2335.77639320225|240.44721359549996|-168.0|-168.0|-168.0|QROCK3|QROCK3X8|1.0|1.0|98.0|40.0|8|rock|-|SG001423|-|426|1|0|231|XA11TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|98.0|40.0|-512.0|-512.0|-168.0|-168.0|384.0|384.0|384.0|384.0
