UTNTSkyEdge_tnt03a1_1080_0|1080|0|1|172|172|-4720.0|-1096.0|-4736.0|-1024.0|-4727.511906469908|-1059.8915347710906|119.16666666666667|99.66666666666667|138.66666666666666|ICEY|XA00TEX|1.0|1.0|323.673113408|48.0|24|snow|-|SG000342|-|151
UTNTSkyEdge_tnt03a1_1081_0|1081|0|0|188|188|-4672.0|-1408.0|-4736.0|-1344.0|-4703.646446609407|-1375.6464466094067|0.0|0.0|0.0|ICEY|XA00TEX|1.0|1.0|213.466563211|-384.0|24|snow|-|SG000349|-|158
UTNTSkyEdge_tnt03a1_1082_0|1082|0|1|188|188|-4736.0|-1344.0|-4736.0|-1280.0|-4735.5|-1312.0|0.0|0.0|0.0|ICEY|XA00TEX|1.0|1.0|49.0|0.0|21.599999999999998|snow|-|SG000349|-|158
UTNTSkyEdge_tnt03a1_1083_0|1083|0|0|188|188|-4656.0|-1488.0|-4672.0|-1408.0|-4663.509709662155|-1447.9019419324309|0.0|0.0|0.0|ICEY|XA00TEX|1.0|1.0|131.882250994|-384.0|24|snow|-|SG000349|-|158
UTNTSkyEdge_tnt03a1_1084_0|1084|0|1|195|195|-4600.0|-1848.0|-4640.0|-1776.0|-4619.5629213619395|-1811.7571785344107|0.0|0.0|0.0|ICEY|XA00TEX|1.0|1.0|117.443081105|0.0|22.8|snow|-|SG000347|-|156
UTNTSkyEdge_tnt03a1_1085_0|1085|0|1|195|195|-4640.0|-1776.0|-4592.0|-1632.0|-4615.5256583509745|-1704.1581138830084|0.0|0.0|0.0|ICEY|XA00TEX|1.0|1.0|199.808122233|0.0|22.8|snow|-|SG000347|-|156
UTNTSkyEdge_tnt03a1_1086_0|1086|0|1|195|195|-4136.0|-1536.0|-4160.0|-1664.0|-4148.491436093467|-1599.907855732475|0.0|0.0|0.0|ICEY|XA00TEX|1.0|1.0|233.331902712|0.0|22.8|snow|-|SG000347|-|156
UTNTSkyEdge_tnt03a1_1087_0|1087|0|0|195|195|-4592.0|-1632.0|-4608.0|-1536.0|-4599.5068030380835|-1583.9178005063472|0.0|0.0|0.0|ICEY|XA00TEX|1.0|1.0|95.0|-384.0|24|snow|-|SG000347|-|156
UTNTSkyEdge_tnt03a1_1090_0|1090|0|1|188|188|-4192.0|-1320.0|-4224.0|-1408.0|-4208.469896711744|-1363.8291284684567|0.0|0.0|0.0|ICEY|XA00TEX|1.0|1.0|112.940324578|256.0|21.599999999999998|snow|-|SG000349|-|158
UTNTSkyEdge_tnt03a1_1091_0|1091|0|1|194|194|-4160.0|-1080.0|-4152.0|-1224.0|-4156.499230176602|-1152.0277350098113|69.33333333333333|108.33333333333333|30.333333333333332|ICEY|XA00TEX|1.0|1.0|297.522314067|48.0|22.474999999999998|snow|-|SG000346|-|155
UTNTSkyEdge_tnt03a1_1092_0|1092|0|0|195|195|-4152.0|-1784.0|-4096.0|-1920.0|-4124.462339049237|-1852.1903749026271|0.0|0.0|0.0|ICEY|XA00TEX|1.0|1.0|227.266371027|-384.0|24|snow|-|SG000347|-|156
UTNTSkyEdge_tnt03a1_1093_0|1093|0|1|194|194|-4152.0|-1224.0|-4096.0|-1280.0|-4124.353553390593|-1252.3535533905933|15.166666666666666|30.333333333333332|-0.0|ICEY|XA00TEX|1.0|1.0|441.744365086|48.0|21.599999999999998|snow|-|SG000346|-|155
UTNTSkyEdge_tnt03a1_1094_0|1094|0|0|195|195|-4160.0|-1664.0|-4152.0|-1784.0|-4156.4988925789285|-1724.0332595052619|0.0|0.0|0.0|ICEY|XA00TEX|1.0|1.0|107.0|-384.0|24|snow|-|SG000347|-|156
UTNTSkyEdge_tnt03a1_1095_0|1095|0|0|189|189|-1736.0|-3784.0|-1892.0|-3684.0|-1813.7301669426397|-3733.579060430518|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|213.64840097|-400.0|23.04|snow|-|SG000352|-|161
UTNTSkyEdge_tnt03a1_1096_0|1096|0|1|201|201|-2256.0|-2768.0|-2160.0|-2768.0|-2208.0|-2768.5|-149.33333333333334|-141.33333333333334|-157.33333333333334|ICEY|XA00TEX|1.0|1.0|317.279519253|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1097_0|1097|0|1|201|201|-2496.0|-2944.0|-2560.0|-2912.0|-2527.77639320225|-2927.5527864045002|-96.0|-101.33333333333333|-90.66666666666667|ICEY|XA00TEX|1.0|1.0|73.838258539|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1098_0|1098|0|1|201|201|-2496.0|-3072.0|-2480.0|-3008.0|-2487.5149287499275|-3040.121267812518|-102.66666666666667|-101.33333333333333|-104.0|ICEY|XA00TEX|1.0|1.0|453.898878519|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1099_0|1099|0|1|201|201|-2624.0|-3136.0|-2544.0|-3120.0|-2583.901941932431|-3128.4902903378456|-86.66666666666667|-80.0|-93.33333333333333|ICEY|XA00TEX|1.0|1.0|304.432315307|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1100_0|1100|0|1|262|262|-2048.0|-2816.0|-1936.0|-2788.0|-1991.8787321874818|-2802.4850712500725|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|23.131888947|176.0|21.599999999999998|snow|-|SG000353|-|162
UTNTSkyEdge_tnt03a1_1101_0|1101|0|1|252|252|-1792.0|-2752.0|-1600.0|-2752.0|-1696.0|-2752.5|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|287.010648987|176.0|8.4|snow|-|SG000354|-|163
UTNTSkyEdge_tnt03a1_1102_0|1102|0|1|252|252|-1600.0|-2752.0|-1560.0|-2768.0|-1580.185695338177|-2760.4642383454425|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|479.010648987|176.0|8.4|snow|-|SG000354|-|163
UTNTSkyEdge_tnt03a1_1104_0|1104|0|1|189|189|-1184.0|-3776.0|-1192.0|-3848.0|-1188.4969418673368|-3811.9447842369627|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|103.0|48.0|21.599999999999998|snow|-|SG000352|-|161
UTNTSkyEdge_tnt03a1_1105_0|1105|0|1|189|189|-1344.0|-3856.0|-1544.0|-3816.0|-1443.9019419324309|-3835.5097096621544|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|327.653461829|48.0|21.599999999999998|snow|-|SG000352|-|161
UTNTSkyEdge_tnt03a1_1106_0|1106|0|1|201|201|-2048.0|-3584.0|-2128.0|-3600.0|-2088.098058067569|-3591.5097096621544|-169.33333333333334|-176.0|-162.66666666666666|ICEY|XA00TEX|1.0|1.0|211.144766793|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1107_0|1107|0|1|201|201|-2368.0|-3648.0|-2480.0|-3552.0|-2423.674604313272|-3599.6203716988175|-113.33333333333333|-122.66666666666667|-104.0|ICEY|XA00TEX|1.0|1.0|39.637591713|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1108_0|1108|0|1|201|201|-2624.0|-3520.0|-2816.0|-3584.0|-2720.1581138830084|-3551.525658350975|-64.0|-80.0|-48.0|ICEY|XA00TEX|1.0|1.0|334.663014346|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1135_0|1135|0|1|201|201|-2400.0|-2832.0|-2320.0|-2816.0|-2359.901941932431|-2824.4902903378456|-124.0|-117.33333333333333|-130.66666666666666|ICEY|XA00TEX|1.0|1.0|155.695207036|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1138_0|1138|0|1|201|201|-2320.0|-2816.0|-2256.0|-2768.0|-2287.7|-2792.4|-136.0|-130.66666666666666|-141.33333333333334|ICEY|XA00TEX|1.0|1.0|237.279519253|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1140_0|1140|0|1|201|201|-2640.0|-2816.0|-2624.0|-2752.0|-2631.5149287499275|-2784.121267812518|-78.66666666666667|-77.33333333333333|-80.0|ICEY|XA00TEX|1.0|1.0|270.356428633|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1141_0|1141|0|1|201|201|-2432.0|-2752.0|-2400.0|-2832.0|-2416.4642383454425|-2792.185695338177|-114.66666666666667|-112.0|-117.33333333333333|ICEY|XA00TEX|1.0|1.0|69.532570122|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1142_0|1142|0|1|201|201|-2480.0|-2704.0|-2432.0|-2752.0|-2456.3535533905933|-2728.3535533905933|-108.0|-104.0|-112.0|ICEY|XA00TEX|1.0|1.0|1.650319128|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1145_0|1145|0|1|201|201|-2560.0|-2912.0|-2640.0|-2816.0|-2599.6158893602014|-2863.6799078001677|-84.0|-90.66666666666667|-77.33333333333333|ICEY|XA00TEX|1.0|1.0|145.392433819|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1146_0|1146|0|1|201|201|-2624.0|-2752.0|-2576.0|-2688.0|-2599.6|-2720.3|-84.0|-80.0|-88.0|ICEY|XA00TEX|1.0|1.0|336.326118643|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1235_0|1235|0|1|272|272|-1920.0|-2784.0|-1792.0|-2752.0|-1855.8787321874818|-2768.4850712500725|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|155.071268967|176.0|10.799999999999999|snow|-|SG000355|-|164
UTNTSkyEdge_tnt03a1_1251_0|1251|0|1|189|189|-1192.0|-3848.0|-1344.0|-3856.0|-1268.0262794165615|-3851.5006910853335|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|175.443081105|48.0|21.599999999999998|snow|-|SG000352|-|161
UTNTSkyEdge_tnt03a1_1257_0|1257|0|1|201|201|-2480.0|-3552.0|-2624.0|-3520.0|-2551.891534771091|-3535.511906469908|-92.0|-104.0|-80.0|ICEY|XA00TEX|1.0|1.0|187.15030303|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1258_0|1258|0|1|201|201|-2192.0|-3648.0|-2272.0|-3664.0|-2232.098058067569|-3655.5097096621544|-145.33333333333334|-152.0|-138.66666666666666|ICEY|XA00TEX|1.0|1.0|372.729079011|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1259_0|1259|0|1|201|201|-2272.0|-3664.0|-2368.0|-3648.0|-2319.9178005063472|-3655.506803038084|-130.66666666666666|-138.66666666666666|-122.66666666666667|ICEY|XA00TEX|1.0|1.0|454.313391228|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1260_0|1260|0|1|200|200|-2912.0|-3568.0|-2992.0|-3600.0|-2952.185695338177|-3583.5357616545575|-48.0|-48.0|-48.0|ICEY|XA00TEX|1.0|1.0|122.372985082|48.0|21.599999999999998|snow|-|SG000348|-|157
UTNTSkyEdge_tnt03a1_1261_0|1261|0|1|200|200|-2992.0|-3600.0|-3072.0|-3584.0|-3031.901941932431|-3591.5097096621544|-48.0|-48.0|-48.0|ICEY|XA00TEX|1.0|1.0|208.535621996|48.0|21.599999999999998|snow|-|SG000348|-|157
UTNTSkyEdge_tnt03a1_1262_0|1262|0|1|201|201|-2736.0|-3120.0|-2624.0|-3136.0|-2680.0707106781188|-3128.4949747468304|-70.66666666666667|-61.333333333333336|-80.0|ICEY|XA00TEX|1.0|1.0|191.295230318|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1263_0|1263|0|1|201|201|-2544.0|-3120.0|-2496.0|-3072.0|-2519.6464466094067|-3096.3535533905933|-97.33333333333333|-93.33333333333333|-101.33333333333333|ICEY|XA00TEX|1.0|1.0|386.016627525|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1264_0|1264|0|1|201|201|-2480.0|-3008.0|-2496.0|-2944.0|-2487.5149287499275|-2975.878732187482|-102.66666666666667|-104.0|-101.33333333333333|ICEY|XA00TEX|1.0|1.0|7.868568529|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1284_0|1284|0|1|253|253|-1168.0|-2896.0|-1168.0|-2944.0|-1168.5|-2920.0|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|426.591154003|176.0|21.599999999999998|snow|-|SG000350|-|159
UTNTSkyEdge_tnt03a1_1288_0|1288|0|1|201|201|-2576.0|-2688.0|-2480.0|-2704.0|-2528.0821994936528|-2696.493196961916|-96.0|-88.0|-104.0|ICEY|XA00TEX|1.0|1.0|416.326118643|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1294_0|1294|0|1|201|201|-2160.0|-2768.0|-2048.0|-2816.0|-2104.1969596492895|-2792.459572515009|-166.66666666666666|-157.33333333333334|-176.0|ICEY|XA00TEX|1.0|1.0|413.279519253|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1295_0|1295|0|1|189|189|-1964.0|-3600.0|-2048.0|-3584.0|-2005.906443946055|-3591.508830716789|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|125.634533488|176.0|21.599999999999998|snow|-|SG000352|-|161
UTNTSkyEdge_tnt03a1_1296_0|1296|0|1|201|201|-2128.0|-3600.0|-2192.0|-3648.0|-2160.3|-3623.6|-157.33333333333334|-162.66666666666666|-152.0|ICEY|XA00TEX|1.0|1.0|292.729079011|48.0|21.599999999999998|snow|-|SG000351|-|160
UTNTSkyEdge_tnt03a1_1319_0|1319|0|1|253|253|-1540.0|-2776.0|-1280.0|-2832.0|-1410.1052780379725|-2804.4887908905866|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|31.632626672|176.0|21.599999999999998|snow|-|SG000350|-|159
UTNTSkyEdge_tnt03a1_1325_0|1325|0|0|200|200|-3056.0|-3072.0|-2984.0|-3096.0|-3020.1581138830084|-3084.474341649025|-48.0|-48.0|-48.0|ICEY|XA00TEX|1.0|1.0|106.0|-400.0|23.04|snow|-|SG000348|-|157
UTNTSkyEdge_tnt03a1_1332_0|1332|0|1|275|275|-1936.0|-2788.0|-1920.0|-2784.0|-1927.8787321874818|-2786.4850712500725|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|138.578846464|176.0|19.8|snow|-|SG000356|-|165
UTNTSkyEdge_tnt03a1_1351_0|1351|0|1|254|254|-1560.0|-2768.0|-1540.0|-2776.0|-1550.185695338177|-2772.4642383454425|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|10.091967444|176.0|19.8|snow|-|SG000357|-|166
UTNTSkyEdge_tnt03a1_1527_0|1527|0|0|200|200|-2880.0|-3096.0|-2816.0|-3072.0|-2847.824438279206|-3084.4681645887845|-48.0|-48.0|-48.0|ICEY|XA00TEX|1.0|1.0|285.894663844|-400.0|23.04|snow|-|SG000348|-|157
UTNTSkyEdge_tnt03a1_1528_0|1528|0|0|200|200|-2984.0|-3096.0|-2880.0|-3096.0|-2932.0|-3096.5|-48.0|-48.0|-48.0|ICEY|XA00TEX|1.0|1.0|181.894663844|-400.0|23.04|snow|-|SG000348|-|157
UTNTSkyEdge_tnt03a1_1529_0|1529|0|1|189|189|-1892.0|-3684.0|-1964.0|-3600.0|-1927.6203716988173|-3641.674604313272|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|15.0|176.0|21.599999999999998|snow|-|SG000352|-|161
UTNTSkyEdge_tnt03a1_1531_0|1531|0|0|189|189|-1544.0|-3816.0|-1736.0|-3784.0|-1639.9178005063472|-3799.506803038084|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|19.0|-400.0|23.04|snow|-|SG000352|-|161
UTNTSkyEdge_tnt03a1_2798_0|2798|0|1|798|798|448.0|-6848.0|576.0|-6656.0|512.416025147169|-6752.277350098113|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|118.984235235|64.0|24|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2799_0|2799|0|1|798|798|832.0|-6784.0|448.0|-6848.0|639.9178005063474|-6815.5068030380835|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|241.687433296|64.0|24|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2800_0|2800|0|1|798|798|1280.0|-6976.0|960.0|-7040.0|1119.9019419324309|-7007.509709662155|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|141.133483306|64.0|24|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2801_0|2801|0|1|798|798|3072.0|-6784.0|3008.0|-6976.0|3039.525658350975|-6879.841886116991|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|344.650547657|64.0|24|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2802_0|2802|0|1|798|798|1280.0|-6400.0|1440.0|-6432.0|1359.9019419324309|-6416.490290337845|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|0.0|64.0|24|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2805_0|2805|0|0|798|798|512.0|-6400.0|704.0|-6432.0|607.9178005063474|-6416.4931969619165|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|0.0|-384.0|23.04|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2806_0|2806|0|0|798|798|704.0|-6432.0|928.0|-6368.0|816.1373605639487|-6400.48076197382|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|194.64840097|-384.0|23.04|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2807_0|2807|0|0|798|798|928.0|-6368.0|1120.0|-6432.0|1023.8418861169915|-6400.4743416490255|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|427.611917427|-384.0|23.04|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2808_0|2808|0|0|798|798|1120.0|-6432.0|1280.0|-6400.0|1200.0980580675691|-6416.490290337845|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|117.997687677|-384.0|23.04|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2809_0|2809|0|1|798|798|576.0|-6656.0|512.0|-6400.0|544.4850712500727|-6527.878732187482|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|349.739516865|64.0|24|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2810_0|2810|0|1|798|798|960.0|-7040.0|832.0|-6784.0|896.4472135955|-6911.77639320225|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|467.470732176|64.0|24|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_2811_0|2811|0|1|798|798|1920.0|-7040.0|1280.0|-6976.0|1600.0497518595105|-7007.502481404895|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|9.941443554|64.0|24|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_3305_0|3305|0|1|3207|3207|3008.0|-6976.0|3184.0|-7424.0|3095.5346242532796|-7200.182826186211|-350.8965517241379|-320.0|-381.7931034482759|ICEY|XA00TEX|1.0|1.0|35.036317907|64.0|24|snow|-|SG000359|-|168
UTNTSkyEdge_tnt03a1_3873_0|3873|0|0|721|721|-1272.0|-4744.0|-1232.0|-4720.0|-1251.7427521222862|-4732.428746462856|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|468.431236538|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3876_0|3876|0|0|721|721|-1384.0|-4824.0|-1376.0|-4792.0|-1379.5149287499273|-4808.121267812518|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|311.115135029|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3877_0|3877|0|0|721|721|-1376.0|-4792.0|-1336.0|-4784.0|-1355.9019419324309|-4788.490290337845|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|344.099980034|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3878_0|3878|0|0|721|721|-1336.0|-4784.0|-1328.0|-4760.0|-1331.5256583509747|-4772.158113883009|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|384.892136143|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3879_0|3879|0|0|721|721|-1328.0|-4760.0|-1272.0|-4744.0|-1299.8626394360513|-4752.48076197382|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|410.190357424|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3880_0|3880|0|0|721|721|-1456.0|-4904.0|-1456.0|-4872.0|-1455.5|-4888.0|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|185.054981103|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3881_0|3881|0|0|721|721|-1456.0|-4872.0|-1424.0|-4856.0|-1439.7763932022501|-4864.4472135955|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|217.054981103|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3882_0|3882|0|0|721|721|-1424.0|-4856.0|-1416.0|-4832.0|-1419.5256583509747|-4844.158113883009|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|252.832068743|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3883_0|3883|0|0|721|721|-1416.0|-4832.0|-1384.0|-4824.0|-1399.8787321874818|-4828.485071250073|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|278.130290024|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3884_0|3884|0|0|721|721|-1488.0|-5040.0|-1488.0|-5000.0|-1487.5|-5020.0|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|35.77708764|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3885_0|3885|0|0|721|721|-1488.0|-5000.0|-1472.0|-4984.0|-1479.6464466094067|-4992.353553390593|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|75.77708764|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3886_0|3886|0|0|721|721|-1472.0|-4984.0|-1480.0|-4952.0|-1475.5149287499273|-4967.878732187482|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|98.404504638|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3887_0|3887|0|0|721|721|-1480.0|-4952.0|-1456.0|-4904.0|-1467.5527864045|-4928.22360679775|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|131.389349643|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3888_0|3888|0|0|721|721|-1440.0|-5136.0|-1440.0|-5104.0|-1439.5|-5120.0|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|153.681785277|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3889_0|3889|0|0|721|721|-1440.0|-5104.0|-1472.0|-5080.0|-1455.7|-5091.6|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|185.681785277|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3890_0|3890|0|0|721|721|-1472.0|-5080.0|-1456.0|-5056.0|-1463.583974852831|-5068.277350098113|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|225.681785277|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3891_0|3891|0|0|721|721|-1456.0|-5056.0|-1488.0|-5040.0|-1471.7763932022501|-5047.5527864045|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|0.0|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3892_0|3892|0|0|721|721|-1344.0|-5224.0|-1368.0|-5192.0|-1355.6|-5207.7|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|11.519148363|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3893_0|3893|0|0|721|721|-1368.0|-5192.0|-1384.0|-5192.0|-1376.0|-5191.5|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|51.519148363|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3894_0|3894|0|0|721|721|-1384.0|-5192.0|-1400.0|-5152.0|-1391.5357616545573|-5171.814304661823|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|67.519148363|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3895_0|3895|0|0|721|721|-1400.0|-5152.0|-1440.0|-5136.0|-1419.814304661823|-5143.535761654557|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|110.60046682|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3905_0|3905|0|0|721|721|-1048.0|-5184.0|-1056.0|-5200.0|-1052.4472135955|-5191.77639320225|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|178.391778065|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3908_0|3908|0|0|721|721|-1056.0|-5200.0|-1096.0|-5216.0|-1076.185695338177|-5207.535761654557|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|196.280321885|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3911_0|3911|0|0|721|721|-1176.0|-5248.0|-1184.0|-5264.0|-1180.4472135955|-5255.77639320225|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|332.616474338|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3912_0|3912|0|0|721|721|-1184.0|-5264.0|-1232.0|-5272.0|-1208.0821994936528|-5267.5068030380835|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|350.505018158|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3913_0|3913|0|0|721|721|-1264.0|-5248.0|-1280.0|-5248.0|-1272.0|-5247.5|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|439.1671184|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3914_0|3914|0|0|721|721|-1232.0|-5272.0|-1264.0|-5248.0|-1247.7|-5259.6|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|399.1671184|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3915_0|3915|0|0|721|721|-1120.0|-4744.0|-1080.0|-4784.0|-1100.3535533905933|-4764.353553390593|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|124.663163915|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3918_0|3918|0|0|721|721|-1080.0|-4784.0|-1040.0|-4800.0|-1060.185695338177|-4792.464238345443|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|181.23170641|-376.0|5.76|snow|-|SG000360|-|169
