UTNTSkyEdge_tntle_3921_1_terrain_1_0|3921|1|2|2979|731|1696.0|-3904.0|1664.0|-3920.0|1679.7763932022501|-3911.5527864045002|-56.0|-56.0|-56.0|QROCK3|QROCK3X8|1.0|1.0|177.809009276|56.0|8|rock|-|SG002121|-|1066|1|0|731|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|177.809009276|56.0|-384.0|-384.0|-56.0|-56.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3921_1_terrain_1_1|3921|1|2|2979|731|1696.0|-3904.0|1664.0|-3920.0|1680.2236067977499|-3912.4472135954998|-56.0|-56.0|-56.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002217|-|1091|1|1|731|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|177.809009276|56.0|-384.0|-384.0|-56.0|-56.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3922_1_terrain_1_0|3922|1|2|2979|731|1728.0|-3936.0|1696.0|-3904.0|1712.3535533905933|-3919.6464466094067|-56.0|-56.0|-56.0|QROCK3|QROCK3X8|1.0|1.0|132.55417528|56.0|8|rock|-|SG002121|-|1066|1|0|731|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|132.55417528|56.0|-384.0|-384.0|-56.0|-56.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3922_1_terrain_1_1|3922|1|2|2979|731|1728.0|-3936.0|1696.0|-3904.0|1711.6464466094067|-3920.3535533905933|-56.0|-56.0|-56.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002217|-|1091|1|1|731|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|132.55417528|56.0|-384.0|-384.0|-56.0|-56.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3923_1_terrain_1_0|3923|1|2|2979|731|1792.0|-3968.0|1728.0|-3936.0|1760.2236067977499|-3951.5527864045002|-56.0|-56.0|-56.0|QROCK3|QROCK3X8|1.0|1.0|61.0|56.0|8|rock|-|SG002121|-|1066|1|0|731|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|61.0|56.0|-384.0|-384.0|-56.0|-56.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3923_1_terrain_1_1|3923|1|2|2979|731|1792.0|-3968.0|1728.0|-3936.0|1759.7763932022501|-3952.4472135954998|-56.0|-56.0|-56.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002217|-|1091|1|1|731|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|61.0|56.0|-384.0|-384.0|-56.0|-56.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3958_1_terrain_1_0|3958|1|2|2979|740|1568.0|-3888.0|1520.0|-3840.0|1544.3535533905933|-3863.6464466094067|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|67.254833996|64.0|8|rock|-|SG002121|-|1066|1|0|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|67.254833996|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3958_1_terrain_1_1|3958|1|2|2979|740|1568.0|-3888.0|1520.0|-3840.0|1543.6464466094067|-3864.3535533905933|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002292|-|1215|1|1|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|67.254833996|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3959_1_terrain_1_0|3959|1|2|2979|740|1600.0|-3920.0|1568.0|-3888.0|1584.3535533905933|-3903.6464466094067|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|22.0|64.0|8|rock|-|SG002121|-|1066|1|0|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|22.0|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3959_1_terrain_1_1|3959|1|2|2979|740|1600.0|-3920.0|1568.0|-3888.0|1583.6464466094067|-3904.3535533905933|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002292|-|1215|1|1|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|22.0|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3960_1_terrain_1_0|3960|1|2|2979|740|1504.0|-4064.0|1584.0|-4048.0|1544.0980580675691|-4056.4902903378456|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|217.28526297|64.0|8|rock|-|SG002121|-|1066|1|0|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|217.28526297|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3960_1_terrain_1_1|3960|1|2|2979|740|1504.0|-4064.0|1584.0|-4048.0|1543.9019419324309|-4055.5097096621544|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002292|-|1215|1|1|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|217.28526297|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3961_1_terrain_1_0|3961|1|2|2979|740|1472.0|-4016.0|1504.0|-4064.0|1487.583974852831|-4040.2773500981125|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|159.596442563|64.0|8|rock|-|SG002121|-|1066|1|0|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|159.596442563|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3961_1_terrain_1_1|3961|1|2|2979|740|1472.0|-4016.0|1504.0|-4064.0|1488.416025147169|-4039.7226499018875|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002292|-|1215|1|1|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|159.596442563|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3962_1_terrain_1_0|3962|1|2|2979|740|1424.0|-4000.0|1472.0|-4016.0|1447.8418861169916|-4008.474341649025|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|109.0|64.0|8|rock|-|SG002121|-|1066|1|0|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|109.0|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3962_1_terrain_1_1|3962|1|2|2979|740|1424.0|-4000.0|1472.0|-4016.0|1448.1581138830084|-4007.525658350975|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002292|-|1215|1|1|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|109.0|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3966_1_terrain_1_0|3966|1|2|2979|740|1520.0|-3840.0|1456.0|-3872.0|1487.7763932022501|-3855.5527864045002|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|135.13708499|64.0|8|rock|-|SG002121|-|1066|1|0|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|135.13708499|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3966_1_terrain_1_1|3966|1|2|2979|740|1520.0|-3840.0|1456.0|-3872.0|1488.2236067977499|-3856.4472135954998|-64.0|-64.0|-64.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002292|-|1215|1|1|740|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|135.13708499|64.0|-384.0|-384.0|-64.0|-64.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3967_1_terrain_1_0|3967|1|2|2979|741|1360.0|-4016.0|1424.0|-4000.0|1392.1212678125182|-4008.4850712500725|-72.0|-72.0|-72.0|QROCK3|QROCK3X8|1.0|1.0|7.0|72.0|8|rock|-|SG002121|-|1066|1|0|741|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|7.0|72.0|-384.0|-384.0|-72.0|-72.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3967_1_terrain_1_1|3967|1|2|2979|741|1360.0|-4016.0|1424.0|-4000.0|1391.8787321874818|-4007.5149287499275|-72.0|-72.0|-72.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002293|-|1216|1|1|741|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|7.0|72.0|-384.0|-384.0|-72.0|-72.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3968_1_terrain_1_0|3968|1|2|2979|744|1312.0|-3984.0|1360.0|-4016.0|1335.7226499018873|-4000.416025147169|-80.0|-80.0|-80.0|QROCK3|QROCK3X8|1.0|1.0|77.0|80.0|8|rock|-|SG002121|-|1066|1|0|744|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|77.0|80.0|-384.0|-384.0|-80.0|-80.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3968_1_terrain_1_1|3968|1|2|2979|744|1312.0|-3984.0|1360.0|-4016.0|1336.2773500981127|-3999.583974852831|-80.0|-80.0|-80.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002294|-|1217|1|1|744|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|77.0|80.0|-384.0|-384.0|-80.0|-80.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3972_1_terrain_1_0|3972|1|2|2979|744|1312.0|-3824.0|1264.0|-3888.0|1287.6|-3855.7|-80.0|-80.0|-80.0|QROCK3|QROCK3X8|1.0|1.0|120.596442563|80.0|8|rock|-|SG002121|-|1066|1|0|744|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|120.596442563|80.0|-384.0|-384.0|-80.0|-80.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3972_1_terrain_1_1|3972|1|2|2979|744|1312.0|-3824.0|1264.0|-3888.0|1288.4|-3856.3|-80.0|-80.0|-80.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002294|-|1217|1|1|744|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|120.596442563|80.0|-384.0|-384.0|-80.0|-80.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3973_1_terrain_1_0|3973|1|2|2979|744|1360.0|-3840.0|1312.0|-3824.0|1336.1581138830084|-3831.525658350975|-80.0|-80.0|-80.0|QROCK3|QROCK3X8|1.0|1.0|70.0|80.0|8|rock|-|SG002121|-|1066|1|0|744|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|70.0|80.0|-384.0|-384.0|-80.0|-80.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3973_1_terrain_1_1|3973|1|2|2979|744|1360.0|-3840.0|1312.0|-3824.0|1335.8418861169916|-3832.474341649025|-80.0|-80.0|-80.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002294|-|1217|1|1|744|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|70.0|80.0|-384.0|-384.0|-80.0|-80.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3974_1_terrain_1_0|3974|1|2|2979|741|1408.0|-3824.0|1360.0|-3840.0|1383.8418861169916|-3831.525658350975|-72.0|-72.0|-72.0|QROCK3|QROCK3X8|1.0|1.0|146.882250994|72.0|8|rock|-|SG002121|-|1066|1|0|741|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|146.882250994|72.0|-384.0|-384.0|-72.0|-72.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3974_1_terrain_1_1|3974|1|2|2979|741|1408.0|-3824.0|1360.0|-3840.0|1384.1581138830084|-3832.474341649025|-72.0|-72.0|-72.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002293|-|1216|1|1|741|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|146.882250994|72.0|-384.0|-384.0|-72.0|-72.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3975_1_terrain_1_0|3975|1|2|2979|741|1456.0|-3872.0|1408.0|-3824.0|1432.3535533905933|-3847.6464466094067|-72.0|-72.0|-72.0|QROCK3|QROCK3X8|1.0|1.0|79.0|72.0|8|rock|-|SG002121|-|1066|1|0|741|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|79.0|72.0|-384.0|-384.0|-72.0|-72.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3975_1_terrain_1_1|3975|1|2|2979|741|1456.0|-3872.0|1408.0|-3824.0|1431.6464466094067|-3848.3535533905933|-72.0|-72.0|-72.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002293|-|1216|1|1|741|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|79.0|72.0|-384.0|-384.0|-72.0|-72.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3976_0_terrain_1_0|3976|0|2|2979|742|1264.0|-3888.0|1168.0|-3872.0|1216.0821994936528|-3879.506803038084|-88.0|-88.0|-88.0|QROCK3|QROCK3X8|1.0|1.0|73.0|88.0|8|rock|-|SG002121|-|1066|1|0|742|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|73.0|88.0|-384.0|-384.0|-88.0|-88.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3976_0_terrain_1_1|3976|0|2|2979|742|1264.0|-3888.0|1168.0|-3872.0|1215.9178005063472|-3880.493196961916|-88.0|-88.0|-88.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002295|-|1218|1|1|742|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|73.0|88.0|-384.0|-384.0|-88.0|-88.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3977_0_terrain_1_0|3977|0|2|2979|742|1168.0|-3872.0|1152.0|-3904.0|1159.5527864045|-3887.77639320225|-88.0|-88.0|-88.0|QROCK3|QROCK3X8|1.0|1.0|170.324200485|88.0|8|rock|-|SG002121|-|1066|1|0|742|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|170.324200485|88.0|-384.0|-384.0|-88.0|-88.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3977_0_terrain_1_1|3977|0|2|2979|742|1168.0|-3872.0|1152.0|-3904.0|1160.4472135955|-3888.22360679775|-88.0|-88.0|-88.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002295|-|1218|1|1|742|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|170.324200485|88.0|-384.0|-384.0|-88.0|-88.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3978_0_terrain_1_0|3978|0|2|2979|745|1152.0|-3904.0|1120.0|-3920.0|1135.7763932022501|-3911.5527864045002|-104.0|-104.0|-104.0|QROCK3|QROCK3X8|1.0|1.0|78.0|104.0|8|rock|-|SG002121|-|1066|1|0|745|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|78.0|104.0|-384.0|-384.0|-104.0|-104.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3978_0_terrain_1_1|3978|0|2|2979|745|1152.0|-3904.0|1120.0|-3920.0|1136.2236067977499|-3912.4472135954998|-104.0|-104.0|-104.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002296|-|1219|1|1|745|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|78.0|104.0|-384.0|-384.0|-104.0|-104.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3979_0_terrain_1_0|3979|0|2|2979|745|1120.0|-3920.0|1120.0|-3968.0|1119.5|-3944.0|-104.0|-104.0|-104.0|QROCK3|QROCK3X8|1.0|1.0|113.77708764|104.0|8|rock|-|SG002121|-|1066|1|0|745|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|113.77708764|104.0|-384.0|-384.0|-104.0|-104.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3979_0_terrain_1_1|3979|0|2|2979|745|1120.0|-3920.0|1120.0|-3968.0|1120.5|-3944.0|-104.0|-104.0|-104.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002296|-|1219|1|1|745|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|113.77708764|104.0|-384.0|-384.0|-104.0|-104.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3983_0_terrain_1_0|3983|0|2|2979|745|1248.0|-4080.0|1312.0|-4032.0|1280.3|-4056.4|-104.0|-104.0|-104.0|QROCK3|QROCK3X8|1.0|1.0|89.0|104.0|8|rock|-|SG002121|-|1066|1|0|745|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|89.0|104.0|-384.0|-384.0|-104.0|-104.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3983_0_terrain_1_1|3983|0|2|2979|745|1248.0|-4080.0|1312.0|-4032.0|1279.7|-4055.6|-104.0|-104.0|-104.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002296|-|1219|1|1|745|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|89.0|104.0|-384.0|-384.0|-104.0|-104.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3984_0_terrain_1_0|3984|0|2|2979|742|1312.0|-4032.0|1312.0|-3984.0|1312.5|-4008.0|-88.0|-88.0|-88.0|QROCK3|QROCK3X8|1.0|1.0|41.0|88.0|8|rock|-|SG002121|-|1066|1|0|742|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|41.0|88.0|-384.0|-384.0|-88.0|-88.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3984_0_terrain_1_1|3984|0|2|2979|742|1312.0|-4032.0|1312.0|-3984.0|1311.5|-4008.0|-88.0|-88.0|-88.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|8|rock|-|SG002295|-|1218|1|1|742|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|41.0|88.0|-384.0|-384.0|-88.0|-88.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3985_0_terrain_1_0|3985|0|2|2979|746|1120.0|-3968.0|1072.0|-4000.0|1095.7226499018873|-3983.583974852831|-112.0|-112.0|-112.0|QROCK3|QROCK3X8|1.0|1.0|34.0|112.0|8|rock|-|SG002121|-|1066|1|0|746|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|34.0|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3985_0_terrain_1_1|3985|0|2|2979|746|1120.0|-3968.0|1072.0|-4000.0|1096.2773500981127|-3984.416025147169|-112.0|-112.0|-112.0|QROCK3|XA02TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG002297|-|1220|1|1|746|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|34.0|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3986_0_terrain_1_0|3986|0|2|2979|746|1072.0|-4000.0|1088.0|-4048.0|1079.5256583509747|-4024.1581138830084|-112.0|-112.0|-112.0|QROCK3|QROCK3X8|1.0|1.0|91.688820407|112.0|8|rock|-|SG002121|-|1066|1|0|746|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|91.688820407|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3986_0_terrain_1_1|3986|0|2|2979|746|1072.0|-4000.0|1088.0|-4048.0|1080.4743416490253|-4023.8418861169916|-112.0|-112.0|-112.0|QROCK3|XA02TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG002297|-|1220|1|1|746|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|91.688820407|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3987_0_terrain_1_0|3987|0|2|2979|743|1088.0|-4048.0|1052.0|-4084.0|1069.6464466094067|-4065.6464466094067|-112.0|-112.0|-112.0|QROCK3|QROCK3X8|1.0|1.0|142.28526297|112.0|8|rock|-|SG002121|-|1066|1|0|743|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|142.28526297|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3987_0_terrain_1_1|3987|0|2|2979|743|1088.0|-4048.0|1052.0|-4084.0|1070.3535533905933|-4066.3535533905933|-112.0|-112.0|-112.0|QROCK3|XA02TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG002298|-|1221|1|1|743|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|142.28526297|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3990_0_terrain_1_0|3990|0|2|2979|743|1168.0|-4144.0|1184.0|-4112.0|1176.4472135955|-4128.22360679775|-112.0|-112.0|-112.0|QROCK3|QROCK3X8|1.0|1.0|0.0|112.0|8|rock|-|SG002121|-|1066|1|0|743|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|0.0|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3990_0_terrain_1_1|3990|0|2|2979|743|1168.0|-4144.0|1184.0|-4112.0|1175.5527864045|-4127.77639320225|-112.0|-112.0|-112.0|QROCK3|XA02TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG002298|-|1221|1|1|743|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|0.0|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3991_0_terrain_1_0|3991|0|2|2979|746|1184.0|-4112.0|1248.0|-4096.0|1216.1212678125182|-4104.485071250073|-112.0|-112.0|-112.0|QROCK3|QROCK3X8|1.0|1.0|35.77708764|112.0|8|rock|-|SG002121|-|1066|1|0|746|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|35.77708764|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3991_0_terrain_1_1|3991|0|2|2979|746|1184.0|-4112.0|1248.0|-4096.0|1215.8787321874818|-4103.514928749927|-112.0|-112.0|-112.0|QROCK3|XA02TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG002297|-|1220|1|1|746|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|35.77708764|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3992_0_terrain_1_0|3992|0|2|2979|746|1248.0|-4096.0|1248.0|-4080.0|1248.5|-4088.0|-112.0|-112.0|-112.0|QROCK3|QROCK3X8|1.0|1.0|101.74677765|112.0|8|rock|-|SG002121|-|1066|1|0|746|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|101.74677765|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3992_0_terrain_1_1|3992|0|2|2979|746|1248.0|-4096.0|1248.0|-4080.0|1247.5|-4088.0|-112.0|-112.0|-112.0|QROCK3|XA02TEX|1.0|1.0|0.0|0.0|8|gravel|-|SG002297|-|1220|1|1|746|XA02TEX|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|101.74677765|112.0|-384.0|-384.0|-112.0|-112.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3998_1_terrain_1_0|3998|1|2|745|742|1264.0|-4032.0|1312.0|-4032.0|1288.0|-4032.5|-88.0|-88.0|-88.0|QROCK3|QROCK3X8|1.0|1.0|257.83943825|88.0|2.56|rock|-|SG002299|-|1219|1|0|742|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|257.83943825|88.0|-104.0|-104.0|-88.0|-88.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3998_1_terrain_1_1|3998|1|2|745|742|1264.0|-4032.0|1312.0|-4032.0|1288.0|-4031.5|-88.0|-88.0|-88.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|2.56|rock|-|SG002295|-|1218|1|1|742|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|257.83943825|88.0|-104.0|-104.0|-88.0|-88.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3999_1_terrain_1_0|3999|1|2|745|742|1248.0|-4000.0|1264.0|-4032.0|1255.5527864045|-4016.22360679775|-88.0|-88.0|-88.0|QROCK3|QROCK3X8|1.0|1.0|222.06235061|88.0|2.56|rock|-|SG002299|-|1219|1|0|742|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|222.06235061|88.0|-104.0|-104.0|-88.0|-88.0|384.0|384.0|384.0|384.0
UTNTSkyEdge_tntle_3999_1_terrain_1_1|3999|1|2|745|742|1248.0|-4000.0|1264.0|-4032.0|1256.4472135955|-4015.77639320225|-88.0|-88.0|-88.0|QROCK3|QROCK3X8|1.0|1.0|0.0|0.0|2.56|rock|-|SG002295|-|1218|1|1|742|QROCK3X8|-|1.0|1.0|0.0|0.0|0.0|QROCK3X8|-|1.0|1.0|222.06235061|88.0|-104.0|-104.0|-88.0|-88.0|384.0|384.0|384.0|384.0
